36.65127	1
36.6574	1
36.66353	3
36.66966	2
36.67579	2
36.68192	2
36.68805	3
36.69418	1
36.70031	2
36.70644	2
36.71257	2
36.7187	4
36.72483	2
36.73096	2
36.73709	3
36.74322	2
36.74935	2
36.75548	4
36.76161	1
36.76774	4
36.77387	2
36.78	1
36.78613	2
36.79226	1
36.79839	4
36.80452	3
36.81065	1
36.81678	4
36.82291	3
36.82904	2
36.83517	3
36.8413	2
36.84743	3
36.85356	1
36.85969	3
36.86582	3
36.87195	2
36.87808	2
36.88421	2
36.89034	2
36.89647	1
36.9026	3
36.90873	2
36.91486	2
36.92099	1
36.92712	2
36.93325	2
36.93938	1
36.94551	5
36.95164	2
36.95777	2
36.9639	1
36.97003	2
36.97616	3
36.98229	3
36.98842	2
36.99455	2
37.00068	2
37.00681	3
37.01294	3
37.01907	3
37.0252	3
37.03133	2
37.03746	1
37.04359	1
37.04972	3
37.05585	2
37.06198	3
37.06811	4
37.07424	3
37.08037	2
37.0865	2
37.09263	1
37.09876	3
37.10489	1
37.11102	3
37.11715	1
37.12328	5
37.12941	1
37.13554	2
37.14167	3
37.1478	3
37.15393	2
37.16006	2
37.16619	2
37.17232	1
37.17845	6
37.18458	3
37.19071	2
37.19684	3
37.20297	1
37.2091	3
37.21523	1
37.22136	2
37.22749	1
37.23362	2
37.23975	3
37.24588	1
37.25201	2
37.25814	2
37.26427	1
37.2704	1
37.27653	2
37.28266	3
37.28879	3
37.29492	1
37.30105	3
37.30718	2
37.31331	1
37.31944	1
37.32557	2
37.3317	3
37.33783	2
37.34396	3
37.35009	3
37.35622	1
37.36235	3
37.36848	2
37.37461	2
37.38074	1
37.38687	2
37.393	1
37.39913	1
37.40526	3
37.41139	6
37.41752	2
37.42365	4
37.42978	3
37.43591	2
37.44204	1
37.44817	3
37.4543	1
37.46043	4
37.46656	3
37.47269	4
37.47882	2
37.48495	2
37.49108	2
37.49721	1
37.50334	2
37.50947	1
37.5156	2
37.52173	4
37.52786	1
37.53399	3
37.54012	2
37.54625	1
37.55238	1
37.55851	1
37.56464	2
37.57077	3
37.5769	2
37.58303	2
37.58916	1
37.59529	4
37.60142	5
37.60755	3
37.61368	2
37.61981	1
37.62594	2
37.63207	4
37.6382	1
37.64433	2
37.65046	2
37.65659	3
37.66272	3
37.66885	3
37.67498	3
37.68111	1
37.68724	1
37.69337	2
37.6995	2
37.70563	2
37.71176	1
37.71789	2
37.72402	2
37.73015	1
37.73628	1
37.74241	4
37.74854	4
37.75467	2
37.7608	1
37.76693	2
37.77306	4
37.77919	1
37.78532	3
37.79145	3
37.79758	1
37.80371	3
37.80984	3
37.81597	2
37.8221	2
37.82823	2
37.83436	1
37.84049	6
37.84662	2
37.85275	4
37.85888	4
37.86501	2
37.87114	1
37.87727	4
37.8834	2
37.88953	2
37.89566	2
37.90179	3
37.90792	3
37.91405	2
37.92018	2
37.92631	2
37.93244	2
37.93857	1
37.9447	3
37.95083	4
37.95696	1
37.96309	3
37.96922	2
37.97535	5
37.98148	2
37.98761	3
37.99374	1
37.99987	2
38.006	2
38.01213	2
38.01826	1
38.02439	2
38.03052	1
38.03665	3
38.04278	3
38.04891	1
38.05504	3
38.06117	3
38.0673	2
38.07343	2
38.07956	2
38.08569	1
38.09182	3
38.09795	6
38.10408	1
38.11021	2
38.11634	1
38.12247	2
38.1286	2
38.13473	3
38.14086	4
38.14699	3
38.15312	1
38.15925	2
38.16538	2
38.17151	1
38.17764	1
38.18377	4
38.1899	1
38.19603	3
38.20216	1
38.20829	2
38.21442	2
38.22055	2
38.22668	1
38.23281	1
38.23894	1
38.24507	1
38.2512	3
38.25733	4
38.26346	1
38.26959	6
38.27572	4
38.28185	4
38.28798	2
38.29411	5
38.30024	5
38.30637	2
38.3125	3
38.31863	3
38.32476	4
38.33089	1
38.33702	2
38.34315	3
38.34928	1
38.35541	4
38.36154	2
38.36767	1
38.3738	1
38.37993	5
38.38606	2
38.39219	3
38.39832	4
38.40445	4
38.41058	2
38.41671	4
38.42284	2
38.42897	4
38.4351	3
38.44123	2
38.44736	4
38.45349	3
38.45962	1
38.46575	3
38.47188	3
38.47801	2
38.48414	3
38.49027	2
38.4964	2
38.50253	2
38.50866	2
38.51479	2
38.52092	2
38.52705	3
38.53318	1
38.53931	1
38.54544	1
38.55157	2
38.5577	3
38.56383	2
38.56996	4
38.57609	2
38.58222	5
38.58835	3
38.59448	2
38.60061	3
38.60674	2
38.61287	2
38.619	2
38.62513	2
38.63126	1
38.63739	2
38.64352	3
38.64965	2
38.65578	5
38.66191	1
38.66804	2
38.67417	4
38.6803	1
38.68643	2
38.69256	4
38.69869	2
38.70482	2
38.71095	2
38.71708	2
38.72321	3
38.72934	3
38.73547	3
38.7416	3
38.74773	7
38.75386	3
38.75999	3
38.76612	2
38.77225	2
38.77838	1
38.78451	3
38.79064	1
38.79677	3
38.8029	1
38.80903	2
38.81516	2
38.82129	2
38.82742	2
38.83355	2
38.83968	2
38.84581	3
38.85194	3
38.85807	3
38.8642	1
38.87033	2
38.87646	2
38.88259	2
38.88872	1
38.89485	2
38.90098	3
38.90711	5
38.91324	3
38.91937	4
38.9255	4
38.93163	1
38.93776	1
38.94389	2
38.95002	2
38.95615	3
38.96228	2
38.96841	2
38.97454	2
38.98067	2
38.9868	3
38.99293	1
38.99906	2
39.00519	2
39.01132	1
39.01745	2
39.02358	1
39.02971	2
39.03584	1
39.04197	2
39.0481	3
39.05423	3
39.06036	3
39.06649	3
39.07262	5
39.07875	4
39.08488	3
39.09101	2
39.09714	3
39.10327	2
39.1094	2
39.11553	2
39.12166	6
39.12779	4
39.13392	4
39.14005	2
39.14618	3
39.15231	1
39.15844	4
39.16457	2
39.1707	2
39.17683	1
39.18296	1
39.18909	2
39.19522	2
39.20135	5
39.20748	2
39.21361	3
39.21974	4
39.22587	4
39.232	2
39.23813	3
39.24426	2
39.25039	1
39.25652	6
39.26265	3
39.26878	2
39.27491	2
39.28104	4
39.28717	4
39.2933	1
39.29943	3
39.30556	3
39.31169	2
39.31782	2
39.32395	3
39.33008	3
39.33621	1
39.34234	4
39.34847	3
39.3546	3
39.36073	2
39.36686	2
39.37299	1
39.37912	1
39.38525	2
39.39138	2
39.39751	2
39.40364	1
39.40977	1
39.4159	3
39.42203	1
39.42816	2
39.43429	6
39.44042	3
39.44655	3
39.45268	3
39.45881	2
39.46494	3
39.47107	1
39.4772	3
39.48333	3
39.48946	2
39.49559	3
39.50172	1
39.50785	3
39.51398	2
39.52011	4
39.52624	2
39.53237	1
39.5385	1
39.54463	2
39.55076	3
39.55689	3
39.56302	2
39.56915	3
39.57528	2
39.58141	1
39.58754	2
39.59367	1
39.5998	1
39.60593	2
39.61206	1
39.61819	2
39.62432	4
39.63045	3
39.63658	2
39.64271	3
39.64884	1
39.65497	2
39.6611	2
39.66723	3
39.67336	5
39.67949	1
39.68562	4
39.69175	2
39.69788	2
39.70401	3
39.71014	1
39.71627	3
39.7224	4
39.72853	1
39.73466	3
39.74079	2
39.74692	3
39.75305	2
39.75918	1
39.76531	4
39.77144	3
39.77757	1
39.7837	2
39.78983	2
39.79596	4
39.80209	2
39.80822	5
39.81435	2
39.82048	4
39.82661	2
39.83274	2
39.83887	1
39.845	4
39.85113	1
39.85726	3
39.86339	2
39.86952	4
39.87565	4
39.88178	1
39.88791	1
39.89404	2
39.90017	3
39.9063	2
39.91243	3
39.91856	5
39.92469	2
39.93082	2
39.93695	1
39.94308	2
39.94921	6
39.95534	3
39.96147	1
39.9676	2
39.97373	3
39.97986	3
39.98599	2
39.99212	1
39.99825	3
40.00438	3
40.01051	2
40.01664	1
40.02277	4
40.0289	3
40.03503	1
40.04116	3
40.04729	3
40.05342	1
40.05955	3
40.06568	2
40.07181	1
40.07794	1
40.08407	5
40.0902	2
40.09633	2
40.10246	2
40.10859	1
40.11472	2
40.12085	2
40.12698	2
40.13311	2
40.13924	2
40.14537	2
40.1515	3
40.15763	1
40.16376	4
40.16989	4
40.17602	1
40.18215	3
40.18828	1
40.19441	2
40.20054	2
40.20667	3
40.2128	3
40.21893	3
40.22506	1
40.23119	5
40.23732	2
40.24345	4
40.24958	4
40.25571	2
40.26184	3
40.26797	3
40.2741	1
40.28023	1
40.28636	3
40.29249	2
40.29862	2
40.30475	2
40.31088	1
40.31701	1
40.32314	1
40.32927	2
40.3354	1
40.34153	2
40.34766	2
40.35379	1
40.35992	1
40.36605	2
40.37218	4
40.37831	3
40.38444	3
40.39057	2
40.3967	1
40.40283	4
40.40896	4
40.41509	3
40.42122	2
40.42735	3
40.43348	2
40.43961	1
40.44574	1
40.45187	3
40.458	2
40.46413	2
40.47026	3
40.47639	3
40.48252	1
40.48865	2
40.49478	3
40.50091	2
40.50704	2
40.51317	2
40.5193	1
40.52543	2
40.53156	4
40.53769	2
40.54382	2
40.54995	3
40.55608	2
40.56221	6
40.56834	2
40.57447	2
40.5806	3
40.58673	2
40.59286	3
40.59899	2
40.60512	1
40.61125	2
40.61738	1
40.62351	2
40.62964	4
40.63577	3
40.6419	2
40.64803	4
40.65416	3
40.66029	1
40.66642	3
40.67255	2
40.67868	3
40.68481	1
40.69094	2
40.69707	2
40.7032	2
40.70933	3
40.71546	3
40.72159	4
40.72772	2
40.73385	3
40.73998	4
40.74611	2
40.75224	5
40.75837	1
40.7645	2
40.77063	4
40.77676	1
40.78289	3
40.78902	3
40.79515	1
40.80128	1
40.80741	2
40.81354	2
40.81967	1
40.8258	2
40.83193	2
40.83806	3
40.84419	4
40.85032	2
40.85645	6
40.86258	2
40.86871	3
40.87484	2
40.88097	3
40.8871	2
40.89323	1
40.89936	1
40.90549	3
40.91162	3
40.91775	1
40.92388	1
40.93001	1
40.93614	3
40.94227	6
40.9484	3
40.95453	2
40.96066	2
40.96679	5
40.97292	3
40.97905	2
40.98518	1
40.99131	3
40.99744	2
41.00357	1
41.0097	2
41.01583	1
41.02196	4
41.02809	3
41.03422	1
41.04035	3
41.04648	2
41.05261	1
41.05874	4
41.06487	2
41.071	4
41.07713	1
41.08326	4
41.08939	3
41.09552	1
41.10165	2
41.10778	2
41.11391	3
41.12004	3
41.12617	3
41.1323	1
41.13843	2
41.14456	2
41.15069	3
41.15682	3
41.16295	2
41.16908	3
41.17521	2
41.18134	3
41.18747	4
41.1936	1
41.19973	3
41.20586	3
41.21199	5
41.21812	1
41.22425	1
41.23038	2
41.23651	3
41.24264	1
41.24877	5
41.2549	3
41.26103	5
41.26716	4
41.27329	2
41.27942	1
41.28555	1
41.29168	2
41.29781	1
41.30394	2
41.31007	5
41.3162	3
41.32233	1
41.32846	2
41.33459	3
41.34072	2
41.34685	2
41.35298	2
41.35911	2
41.36524	4
41.37137	3
41.3775	3
41.38363	3
41.38976	1
41.39589	1
41.40202	1
41.40815	3
41.41428	2
41.42041	1
41.42654	2
41.43267	2
41.4388	3
41.44493	1
41.45106	5
41.45719	1
41.46332	3
41.46945	2
41.47558	1
41.48171	1
41.48784	2
41.49397	4
41.5001	1
41.50623	2
41.51236	2
41.51849	1
41.52462	2
41.53075	4
41.53688	1
41.54301	1
41.54914	3
41.55527	5
41.5614	6
41.56753	1
41.57366	2
41.57979	3
41.58592	2
41.59205	3
41.59818	1
41.60431	1
41.61044	4
41.61657	2
41.6227	3
41.62883	1
41.63496	2
41.64109	2
41.64722	2
41.65335	3
41.65948	1
41.66561	1
41.67174	4
41.67787	2
41.684	2
41.69013	2
41.69626	3
41.70239	4
41.70852	3
41.71465	4
41.72078	3
41.72691	2
41.73304	3
41.73917	2
41.7453	1
41.75143	2
41.75756	2
41.76369	3
41.76982	2
41.77595	1
41.78208	1
41.78821	1
41.79434	3
41.80047	3
41.8066	4
41.81273	6
41.81886	1
41.82499	1
41.83112	3
41.83725	1
41.84338	3
41.84951	1
41.85564	2
41.86177	3
41.8679	4
41.87403	1
41.88016	1
41.88629	3
41.89242	2
41.89855	3
41.90468	2
41.91081	2
41.91694	1
41.92307	1
41.9292	1
41.93533	2
41.94146	2
41.94759	1
41.95372	2
41.95985	1
41.96598	2
41.97211	2
41.97824	3
41.98437	3
41.9905	1
41.99663	4
42.00276	1
42.00889	3
42.01502	4
42.02115	2
42.02728	2
42.03341	5
42.03954	1
42.04567	3
42.0518	3
42.05793	4
42.06406	2
42.07019	5
42.07632	3
42.08245	1
42.08858	1
42.09471	1
42.10084	4
42.10697	2
42.1131	1
42.11923	4
42.12536	1
42.13149	1
42.13762	2
42.14375	2
42.14988	5
42.15601	4
42.16214	6
42.16827	2
42.1744	2
42.18053	3
42.18666	6
42.19279	3
42.19892	2
42.20505	4
42.21118	1
42.21731	3
42.22344	1
42.22957	2
42.2357	2
42.24183	2
42.24796	1
42.25409	4
42.26022	3
42.26635	2
42.27248	2
42.27861	1
42.28474	3
42.29087	2
42.297	2
42.30313	4
42.30926	2
42.31539	3
42.32152	2
42.32765	4
42.33378	4
42.33991	2
42.34604	2
42.35217	1
42.3583	3
42.36443	2
42.37056	3
42.37669	2
42.38282	2
42.38895	2
42.39508	1
42.40121	3
42.40734	2
42.41347	4
42.4196	2
42.42573	4
42.43186	3
42.43799	3
42.44412	2
42.45025	2
42.45638	4
42.46251	3
42.46864	3
42.47477	1
42.4809	2
42.48703	2
42.49316	1
42.49929	3
42.50542	2
42.51155	1
42.51768	2
42.52381	5
42.52994	1
42.53607	2
42.5422	5
42.54833	3
42.55446	1
42.56059	1
42.56672	1
42.57285	1
42.57898	2
42.58511	1
42.59124	1
42.59737	2
42.6035	1
42.60963	2
42.61576	2
42.62189	2
42.62802	2
42.63415	2
42.64028	4
42.64641	2
42.65254	2
42.65867	5
42.6648	1
42.67093	1
42.67706	2
42.68319	1
42.68932	4
42.69545	1
42.70158	4
42.70771	2
42.71384	1
42.71997	2
42.7261	3
42.73223	2
42.73836	2
42.74449	2
42.75062	3
42.75675	2
42.76288	2
42.76901	4
42.77514	3
42.78127	2
42.7874	1
42.79353	3
42.79966	2
42.80579	3
42.81192	2
42.81805	1
42.82418	1
42.83031	4
42.83644	4
42.84257	1
42.8487	2
42.85483	1
42.86096	1
42.86709	1
42.87322	2
42.87935	3
42.88548	1
42.89161	1
42.89774	4
42.90387	2
42.91	2
42.91613	3
42.92226	2
42.92839	4
42.93452	1
42.94065	1
42.94678	2
42.95291	2
42.95904	2
42.96517	2
42.9713	1
42.97743	7
42.98356	2
42.98969	2
42.99582	3
43.00195	3
43.00808	2
43.01421	3
43.02034	1
43.02647	5
43.0326	1
43.03873	2
43.04486	3
43.05099	2
43.05712	2
43.06325	2
43.06938	4
43.07551	3
43.08164	1
43.08777	2
43.0939	1
43.10003	1
43.10616	3
43.11229	2
43.11842	2
43.12455	2
43.13068	3
43.13681	5
43.14294	2
43.14907	2
43.1552	2
43.16133	3
43.16746	3
43.17359	3
43.17972	1
43.18585	3
43.19198	4
43.19811	2
43.20424	1
43.21037	1
43.2165	1
43.22263	4
43.22876	3
43.23489	4
43.24102	1
43.24715	3
43.25328	5
43.25941	1
43.26554	2
43.27167	3
43.2778	3
43.28393	2
43.29006	1
43.29619	3
43.30232	2
43.30845	6
43.31458	4
43.32071	3
43.32684	1
43.33297	5
43.3391	1
43.34523	1
43.35136	4
43.35749	3
43.36362	2
43.36975	1
43.37588	1
43.38201	3
43.38814	3
43.39427	3
43.4004	4
43.40653	4
43.41266	1
43.41879	2
43.42492	3
43.43105	2
43.43718	2
43.44331	4
43.44944	3
43.45557	1
43.4617	2
43.46783	1
43.47396	4
43.48009	2
43.48622	3
43.49235	4
43.49848	3
43.50461	2
43.51074	1
43.51687	2
43.523	2
43.52913	2
43.53526	4
43.54139	3
43.54752	3
43.55365	3
43.55978	1
43.56591	1
43.57204	1
43.57817	1
43.5843	4
43.59043	4
43.59656	2
43.60269	2
43.60882	2
43.61495	3
43.62108	5
43.62721	3
43.63334	3
43.63947	3
43.6456	2
43.65173	2
43.65786	2
43.66399	6
43.67012	2
43.67625	1
43.68238	3
43.68851	1
43.69464	4
43.70077	1
43.7069	2
43.71303	2
43.71916	2
43.72529	4
43.73142	1
43.73755	1
43.74368	2
43.74981	2
43.75594	3
43.76207	5
43.7682	3
43.77433	1
43.78046	2
43.78659	3
43.79272	7
43.79885	1
43.80498	4
43.81111	3
43.81724	4
43.82337	2
43.8295	1
43.83563	4
43.84176	1
43.84789	2
43.85402	1
43.86015	3
43.86628	2
43.87241	2
43.87854	1
43.88467	3
43.8908	2
43.89693	3
43.90306	2
43.90919	4
43.91532	2
43.92145	1
43.92758	2
43.93371	1
43.93984	2
43.94597	2
43.9521	4
43.95823	1
43.96436	1
43.97049	1
43.97662	2
43.98275	4
43.98888	4
43.99501	1
44.00114	2
44.00727	2
44.0134	3
44.01953	1
44.02566	2
44.03179	3
44.03792	3
44.04405	4
44.05018	1
44.05631	3
44.06244	1
44.06857	1
44.0747	3
44.08083	1
44.08696	2
44.09309	1
44.09922	2
44.10535	1
44.11148	4
44.11761	2
44.12374	1
44.12987	2
44.136	4
44.14213	1
44.14826	3
44.15439	2
44.16052	4
44.16665	2
44.17278	4
44.17891	2
44.18504	1
44.19117	1
44.1973	1
44.20343	2
44.20956	3
44.21569	2
44.22182	2
44.22795	2
44.23408	1
44.24021	3
44.24634	2
44.25247	2
44.2586	1
44.26473	2
44.27086	2
44.27699	3
44.28312	1
44.28925	3
44.29538	2
44.30151	2
44.30764	5
44.31377	4
44.3199	4
44.32603	4
44.33216	3
44.33829	1
44.34442	2
44.35055	3
44.35668	2
44.36281	3
44.36894	3
44.37507	1
44.3812	5
44.38733	4
44.39346	5
44.39959	3
44.40572	3
44.41185	3
44.41798	3
44.42411	3
44.43024	2
44.43637	2
44.4425	2
44.44863	2
44.45476	3
44.46089	2
44.46702	2
44.47315	4
44.47928	1
44.48541	2
44.49154	1
44.49767	1
44.5038	2
44.50993	2
44.51606	1
44.52219	3
44.52832	2
44.53445	6
44.54058	2
44.54671	7
44.55284	2
44.55897	2
44.5651	1
44.57123	3
44.57736	2
44.58349	1
44.58962	5
44.59575	3
44.60188	3
44.60801	4
44.61414	3
44.62027	3
44.6264	4
44.63253	1
44.63866	2
44.64479	1
44.65092	4
44.65705	1
44.66318	1
44.66931	3
44.67544	1
44.68157	3
44.6877	3
44.69383	2
44.69996	2
44.70609	3
44.71222	3
44.71835	1
44.72448	2
44.73061	3
44.73674	2
44.74287	2
44.749	3
44.75513	5
44.76126	2
44.76739	3
44.77352	6
44.77965	1
44.78578	1
44.79191	2
44.79804	2
44.80417	1
44.8103	2
44.81643	5
44.82256	1
44.82869	3
44.83482	3
44.84095	2
44.84708	5
44.85321	3
44.85934	3
44.86547	4
44.8716	2
44.87773	3
44.88386	2
44.88999	1
44.89612	4
44.90225	1
44.90838	1
44.91451	4
44.92064	2
44.92677	1
44.9329	2
44.93903	3
44.94516	5
44.95129	5
44.95742	1
44.96355	3
44.96968	4
44.97581	2
44.98194	2
44.98807	2
44.9942	2
45.00033	4
45.00646	5
45.01259	2
45.01872	1
45.02485	2
45.03098	1
45.03711	2
45.04324	1
45.04937	3
45.0555	3
45.06163	2
45.06776	1
45.07389	1
45.08002	4
45.08615	4
45.09228	4
45.09841	3
45.10454	2
45.11067	2
45.1168	1
45.12293	4
45.12906	4
45.13519	4
45.14132	3
45.14745	2
45.15358	1
45.15971	2
45.16584	2
45.17197	4
45.1781	2
45.18423	1
45.19036	2
45.19649	3
45.20262	2
45.20875	2
45.21488	1
45.22101	2
45.22714	2
45.23327	4
45.2394	1
45.24553	2
45.25166	1
45.25779	1
45.26392	3
45.27005	3
45.27618	3
45.28231	1
45.28844	2
45.29457	2
45.3007	3
45.30683	2
45.31296	2
45.31909	3
45.32522	1
45.33135	3
45.33748	3
45.34361	2
45.34974	3
45.35587	1
45.362	2
45.36813	4
45.37426	2
45.38039	2
45.38652	2
45.39265	4
45.39878	6
45.40491	3
45.41104	2
45.41717	1
45.4233	1
45.42943	4
45.43556	2
45.44169	1
45.44782	2
45.45395	2
45.46008	2
45.46621	1
45.47234	2
45.47847	1
45.4846	2
45.49073	1
45.49686	3
45.50299	3
45.50912	6
45.51525	1
45.52138	2
45.52751	2
45.53364	1
45.53977	1
45.5459	2
45.55203	1
45.55816	2
45.56429	4
45.57042	2
45.57655	4
45.58268	3
45.58881	2
45.59494	3
45.60107	2
45.6072	1
45.61333	1
45.61946	3
45.62559	4
45.63172	4
45.63785	2
45.64398	1
45.65011	2
45.65624	4
45.66237	4
45.6685	1
45.67463	4
45.68076	1
45.68689	2
45.69302	4
45.69915	1
45.70528	2
45.71141	3
45.71754	1
45.72367	2
45.7298	3
45.73593	3
45.74206	2
45.74819	2
45.75432	2
45.76045	2
45.76658	2
45.77271	4
45.77884	3
45.78497	4
45.7911	2
45.79723	2
45.80336	2
45.80949	1
45.81562	1
45.82175	5
45.82788	1
45.83401	1
45.84014	3
45.84627	2
45.8524	1
45.85853	3
45.86466	2
45.87079	1
45.87692	1
45.88305	1
45.88918	6
45.89531	5
45.90144	4
45.90757	2
45.9137	3
45.91983	2
45.92596	2
45.93209	3
45.93822	2
45.94435	2
45.95048	1
45.95661	1
45.96274	2
45.96887	3
45.975	2
45.98113	3
45.98726	3
45.99339	4
45.99952	3
46.00565	3
46.01178	1
46.01791	1
46.02404	2
46.03017	4
46.0363	3
46.04243	2
46.04856	2
46.05469	2
46.06082	5
46.06695	6
46.07308	1
46.07921	2
46.08534	2
46.09147	2
46.0976	1
46.10373	2
46.10986	1
46.11599	3
46.12212	4
46.12825	2
46.13438	2
46.14051	5
46.14664	2
46.15277	3
46.1589	1
46.16503	3
46.17116	1
46.17729	4
46.18342	1
46.18955	1
46.19568	1
46.20181	3
46.20794	2
46.21407	2
46.2202	1
46.22633	1
46.23246	2
46.23859	2
46.24472	1
46.25085	4
46.25698	3
46.26311	2
46.26924	2
46.27537	1
46.2815	2
46.28763	4
46.29376	1
46.29989	1
46.30602	2
46.31215	2
46.31828	1
46.32441	2
46.33054	3
46.33667	3
46.3428	2
46.34893	3
46.35506	3
46.36119	1
46.36732	1
46.37345	2
46.37958	3
46.38571	3
46.39184	1
46.39797	3
46.4041	2
46.41023	2
46.41636	2
46.42249	1
46.42862	5
46.43475	2
46.44088	2
46.44701	2
46.45314	3
46.45927	1
46.4654	1
46.47153	2
46.47766	2
46.48379	1
46.48992	2
46.49605	2
46.50218	1
46.50831	2
46.51444	2
46.52057	4
46.5267	2
46.53283	2
46.53896	6
46.54509	1
46.55122	3
46.55735	1
46.56348	2
46.56961	1
46.57574	3
46.58187	1
46.588	2
46.59413	1
46.60026	1
46.60639	5
46.61252	2
46.61865	3
46.62478	2
46.63091	2
46.63704	3
46.64317	1
46.6493	2
46.65543	2
46.66156	1
46.66769	5
46.67382	3
46.67995	2
46.68608	2
46.69221	3
46.69834	1
46.70447	2
46.7106	3
46.71673	3
46.72286	1
46.72899	2
46.73512	1
46.74125	2
46.74738	1
46.75351	2
46.75964	3
46.76577	3
46.7719	3
46.77803	2
46.78416	6
46.79029	3
46.79642	3
46.80255	1
46.80868	2
46.81481	2
46.82094	4
46.82707	2
46.8332	2
46.83933	1
46.84546	2
46.85159	2
46.85772	2
46.86385	3
46.86998	3
46.87611	2
46.88224	1
46.88837	2
46.8945	5
46.90063	3
46.90676	4
46.91289	2
46.91902	2
46.92515	2
46.93128	3
46.93741	2
46.94354	3
46.94967	2
46.9558	2
46.96193	1
46.96806	2
46.97419	2
46.98032	5
46.98645	3
46.99258	2
46.99871	2
47.00484	3
47.01097	4
47.0171	6
47.02323	2
47.02936	1
47.03549	2
47.04162	2
47.04775	1
47.05388	3
47.06001	1
47.06614	3
47.07227	4
47.0784	1
47.08453	4
47.09066	1
47.09679	3
47.10292	1
47.10905	1
47.11518	4
47.12131	3
47.12744	3
47.13357	3
47.1397	2
47.14583	2
47.15196	1
47.15809	3
47.16422	3
47.17035	3
47.17648	1
47.18261	2
47.18874	3
47.19487	2
47.201	2
47.20713	2
47.21326	1
47.21939	4
47.22552	6
47.23165	2
47.23778	2
47.24391	1
47.25004	3
47.25617	2
47.2623	3
47.26843	6
47.27456	2
47.28069	2
47.28682	2
47.29295	3
47.29908	2
47.30521	2
47.31134	1
47.31747	2
47.3236	2
47.32973	3
47.33586	1
47.34199	1
47.34812	3
47.35425	3
47.36038	2
47.36651	3
47.37264	3
47.37877	2
47.3849	6
47.39103	1
47.39716	3
47.40329	3
47.40942	2
47.41555	4
47.42168	3
47.42781	3
47.43394	2
47.44007	1
47.4462	3
47.45233	1
47.45846	2
47.46459	2
47.47072	2
47.47685	2
47.48298	2
47.48911	3
47.49524	6
47.50137	5
47.5075	2
47.51363	5
47.51976	1
47.52589	2
47.53202	2
47.53815	2
47.54428	1
47.55041	3
47.55654	3
47.56267	4
47.5688	3
47.57493	3
47.58106	1
47.58719	1
47.59332	1
47.59945	2
47.60558	4
47.61171	2
47.61784	2
47.62397	2
47.6301	2
47.63623	1
47.64236	1
47.64849	2
47.65462	2
47.66075	1
47.66688	1
47.67301	3
47.67914	1
47.68527	2
47.6914	2
47.69753	2
47.70366	2
47.70979	1
47.71592	4
47.72205	1
47.72818	1
47.73431	4
47.74044	2
47.74657	2
47.7527	6
47.75883	1
47.76496	4
47.77109	2
47.77722	2
47.78335	5
47.78948	1
47.79561	5
47.80174	1
47.80787	3
47.814	2
47.82013	1
47.82626	3
47.83239	3
47.83852	3
47.84465	1
47.85078	3
47.85691	2
47.86304	3
47.86917	2
47.8753	2
47.88143	2
47.88756	2
47.89369	2
47.89982	2
47.90595	1
47.91208	3
47.91821	6
47.92434	4
47.93047	2
47.9366	2
47.94273	2
47.94886	2
47.95499	2
47.96112	4
47.96725	1
47.97338	1
47.97951	2
47.98564	3
47.99177	3
47.9979	3
48.00403	3
48.01016	1
48.01629	2
48.02242	2
48.02855	3
48.03468	1
48.04081	1
48.04694	3
48.05307	2
48.0592	1
48.06533	4
48.07146	3
48.07759	2
48.08372	1
48.08985	2
48.09598	2
48.10211	2
48.10824	3
48.11437	4
48.1205	1
48.12663	1
48.13276	2
48.13889	2
48.14502	2
48.15115	4
48.15728	4
48.16341	4
48.16954	1
48.17567	3
48.1818	2
48.18793	1
48.19406	3
48.20019	1
48.20632	3
48.21245	3
48.21858	2
48.22471	3
48.23084	2
48.23697	2
48.2431	1
48.24923	1
48.25536	3
48.26149	2
48.26762	4
48.27375	2
48.27988	5
48.28601	4
48.29214	1
48.29827	3
48.3044	2
48.31053	2
48.31666	2
48.32279	3
48.32892	1
48.33505	2
48.34118	3
48.34731	2
48.35344	2
48.35957	4
48.3657	2
48.37183	3
48.37796	4
48.38409	2
48.39022	2
48.39635	3
48.40248	3
48.40861	3
48.41474	2
48.42087	4
48.427	2
48.43313	3
48.43926	3
48.44539	1
48.45152	2
48.45765	1
48.46378	3
48.46991	3
48.47604	4
48.48217	2
48.4883	2
48.49443	1
48.50056	1
48.50669	3
48.51282	2
48.51895	4
48.52508	1
48.53121	2
48.53734	1
48.54347	6
48.5496	1
48.55573	1
48.56186	2
48.56799	1
48.57412	2
48.58025	1
48.58638	1
48.59251	1
48.59864	1
48.60477	1
48.6109	2
48.61703	1
48.62316	1
48.62929	1
48.63542	4
48.64155	2
48.64768	2
48.65381	3
48.65994	2
48.66607	1
48.6722	4
48.67833	2
48.68446	2
48.69059	2
48.69672	4
48.70285	3
48.70898	4
48.71511	1
48.72124	2
48.72737	2
48.7335	2
48.73963	2
48.74576	4
48.75189	4
48.75802	1
48.76415	2
48.77028	3
48.77641	4
48.78254	1
48.78867	1
48.7948	1
48.80093	5
48.80706	2
48.81319	3
48.81932	1
48.82545	3
48.83158	2
48.83771	3
48.84384	6
48.84997	1
48.8561	4
48.86223	1
48.86836	3
48.87449	2
48.88062	1
48.88675	1
48.89288	4
48.89901	2
48.90514	1
48.91127	2
48.9174	3
